timestamp,left_x,left_y,left_z,right_x,right_y,right_z,Activity
2024-07-24 16:31:29,-230.24,-121.76,58.32,-223.42857142857144,-45.87755102040816,123.91836734693878,none
2024-07-24 16:31:30,-190.16,-166.16,15.12,-207.1836734693877,-47.42857142857143,140.40816326530611,none
2024-07-24 16:31:31,-178.96,-173.68,-102.56,-224.75,-72.66666666666667,115.5,none
2024-07-24 16:31:32,-213.41176470588235,-61.25490196078432,115.52941176470588,-213.3877551020408,-57.30612244897959,131.0204081632653,none
2024-07-24 16:31:33,-128.96,-17.12,204.24,-220.24489795918367,-63.67346938775511,124.6530612244898,none
2024-07-24 16:31:34,-84.31372549019608,-14.509803921568627,216.3921568627451,-224.24489795918367,-64.08163265306122,121.14285714285714,none
2024-07-24 16:31:35,22.16,-57.52,217.76,-218.8333333333333,-48.833333333333336,130.33333333333334,none
2024-07-24 16:31:36,-120.16,-134.4,169.68,-217.7142857142857,-35.42857142857143,138.3673469387755,none
2024-07-24 16:31:37,-216.0,-102.64,98.0,-211.3469387755102,-40.81632653061224,143.83673469387756,none
2024-07-24 16:31:38,-238.64,-106.4,45.52,-207.59183673469389,-44.48979591836735,144.08163265306123,none
2024-07-24 16:31:39,-248.62745098039213,-85.33333333333333,46.50980392156863,-207.51020408163265,-42.36734693877551,147.26530612244898,none
2024-07-24 16:31:40,-231.6,-97.84,73.28,-187.5,-35.166666666666664,168.33333333333334,none
2024-07-24 16:31:41,-197.64705882352945,-123.68627450980392,110.4313725490196,-180.6530612244898,-25.959183673469383,182.44897959183675,none
2024-07-24 16:31:42,-180.96,-150.0,110.88,-173.55102040816325,-23.18367346938776,184.08163265306123,none
2024-07-24 16:31:43,-177.76,-157.76,107.92,-179.6734693877551,-11.183673469387756,179.26530612244898,none
2024-07-24 16:31:44,-150.8235294117647,-162.19607843137254,131.52941176470588,-180.6530612244898,-15.26530612244898,181.2244897959184,none
2024-07-24 16:31:45,-123.36,-180.24,144.96,-203.8367346938776,-32.244897959183675,156.6530612244898,none
2024-07-24 16:31:46,-15.28,-155.36,185.92,-197.2244897959184,-27.020408163265305,161.9591836734694,none
2024-07-24 16:31:47,2.08,-165.44,187.84,-222.44897959183675,-52.81632653061224,126.44897959183672,none
2024-07-24 16:31:48,0.2352941176470588,-168.3921568627451,185.41176470588235,-221.79591836734693,-49.38775510204081,127.0204081632653,none
2024-07-24 16:31:49,-9.52,-167.28,186.56,-221.16666666666663,-41.66666666666666,128.08333333333334,none
2024-07-24 16:31:50,-18.88,-164.88,185.6,-208.73469387755105,-26.77551020408164,146.53061224489795,none
2024-07-24 16:31:51,-27.764705882352946,-174.9803921568627,180.7058823529412,-201.2244897959184,-26.693877551020407,157.55102040816325,none
2024-07-24 16:31:52,-86.8,-173.76,154.08,-198.3673469387755,-26.53061224489796,160.48979591836735,none
2024-07-24 16:31:53,-123.12,-187.84,135.2,-199.1020408163265,-31.10204081632653,160.3265306122449,none
2024-07-24 16:31:54,-127.92,-178.4,132.4,-200.0,-32.75,158.16666666666666,none
2024-07-24 16:31:55,-177.36,-160.88,86.16,-199.6734693877551,-34.285714285714285,157.9591836734694,none
2024-07-24 16:31:56,-245.09803921568627,-122.50980392156865,-28.392156862745097,-204.6530612244898,-35.51020408163265,150.44897959183675,none
2024-07-24 16:31:57,-242.8,-115.2,-56.32,-204.73469387755105,-37.71428571428572,151.6734693877551,none
2024-07-24 16:31:58,-232.56,-134.72,-13.28,-203.3333333333333,-36.91666666666666,151.58333333333334,none
2024-07-24 16:31:59,-200.16,-159.68,60.96,-207.26530612244892,-38.36734693877551,149.71428571428572,none
2024-07-24 16:32:00,-120.23529411764706,-158.0392156862745,151.05882352941177,-203.75510204081635,-39.02040816326531,149.14285714285714,none
2024-07-24 16:32:01,-59.84,-145.04,194.08,-209.2244897959184,-37.38775510204081,147.83673469387756,none
2024-07-24 16:32:02,-58.4,-147.52,189.52,-205.9591836734694,-39.02040816326531,148.57142857142858,none
2024-07-24 16:32:03,-95.05882352941175,-159.68627450980392,171.68627450980392,-208.8333333333333,-34.0,144.66666666666666,none
2024-07-24 16:32:04,-112.8,-166.0,158.08,-213.3877551020408,-27.83673469387756,144.6530612244898,none
2024-07-24 16:32:05,-116.54901960784314,-164.94117647058823,155.76470588235293,-209.3877551020408,-27.6734693877551,147.83673469387756,none
2024-07-24 16:32:06,-105.28,-168.0,163.68,-207.1836734693877,-31.10204081632653,150.3673469387755,none
2024-07-24 16:32:07,-71.04,-166.72,173.04,-201.41666666666663,-34.583333333333336,154.08333333333334,none
2024-07-24 16:32:08,-133.12,-168.4,134.8,-200.72,-37.84,154.64,none
2024-07-24 16:32:09,-129.2,-165.36,147.44,-199.6734693877551,-44.6530612244898,157.46938775510205,none
2024-07-24 16:32:10,-134.8235294117647,-161.64705882352942,145.64705882352942,-197.1428571428572,-41.87755102040816,160.0,none
2024-07-24 16:32:11,-137.68,-163.68,142.64,-197.9591836734694,-36.48979591836735,160.0,none
2024-07-24 16:32:12,-140.23529411764707,-156.7843137254902,145.0196078431373,-196.75,-32.75,162.16666666666666,none
2024-07-24 16:32:13,-161.44,-181.52,97.68,-195.1020408163265,-34.04081632653061,163.26530612244898,none
2024-07-24 16:32:14,-140.48,-142.16,157.76,-192.16326530612244,-32.16326530612245,170.53061224489795,none
2024-07-24 16:32:15,-151.36,-134.48,153.76,-191.8367346938776,-32.08163265306123,167.75510204081633,none
2024-07-24 16:32:16,-178.56,-114.0,144.32,-198.8333333333333,-32.333333333333336,157.58333333333334,none
2024-07-24 16:32:17,-194.66666666666663,-116.62745098039215,122.19607843137256,-203.51020408163265,-35.10204081632653,155.0204081632653,none
2024-07-24 16:32:18,-173.28,-125.76,136.8,-199.0204081632653,-37.95918367346939,159.0204081632653,none
2024-07-24 16:32:19,-177.1764705882353,-122.90196078431372,136.3921568627451,-197.3877551020408,-38.69387755102041,159.59183673469389,none
2024-07-24 16:32:20,-207.92,-110.24,108.64,-199.3469387755102,-40.734693877551024,156.6530612244898,none
2024-07-24 16:32:21,-224.8,-91.68,98.16,-202.66666666666663,-42.583333333333336,152.83333333333334,none
2024-07-24 16:32:22,-243.28,-45.04,4.0,-199.9183673469388,-40.326530612244895,154.44897959183675,none
2024-07-24 16:32:23,-246.96,47.84,25.2,-206.53061224489795,-45.06122448979592,148.40816326530611,none
2024-07-24 16:32:24,-249.80392156862743,43.45098039215687,22.58823529411765,-219.1020408163265,-59.51020408163265,127.42857142857144,none
2024-07-24 16:32:25,-138.0,13.76,151.2,-213.5833333333333,-52.16666666666666,135.91666666666666,none
2024-07-24 16:32:26,-58.16,5.28,227.92,-209.55102040816325,-47.10204081632653,142.28571428571428,none
2024-07-24 16:32:27,-119.92156862745098,-12.941176470588236,188.7843137254902,-211.26530612244892,-48.6530612244898,141.0612244897959,none
2024-07-24 16:32:28,-223.76,-127.12,-22.24,-214.20408163265307,-51.10204081632653,136.40816326530611,none
2024-07-24 16:32:29,-178.64,-193.28,57.84,-227.42857142857144,-64.08163265306122,117.79591836734694,none
2024-07-24 16:32:30,-161.84,-191.28,76.88,-203.25,-42.41666666666666,151.58333333333334,none
2024-07-24 16:32:31,-164.07843137254903,-190.9803921568628,79.29411764705883,-200.73469387755105,-42.285714285714285,154.44897959183675,none
2024-07-24 16:32:32,-164.8,-191.36,79.28,-200.3265306122449,-43.10204081632653,154.77551020408163,none
2024-07-24 16:32:33,-173.84,-156.48,108.16,-200.3265306122449,-42.36734693877551,154.53061224489795,none
2024-07-24 16:32:34,-215.68627450980392,-110.58823529411764,111.1372549019608,-200.08163265306123,-43.18367346938776,155.51020408163265,none
2024-07-24 16:32:35,-185.52,-112.4,130.48,-199.26530612244892,-38.85714285714285,156.89795918367346,none
2024-07-24 16:32:36,-159.76,-120.64,164.0,-188.5,-28.166666666666668,173.5,none
2024-07-24 16:32:37,-89.76,-77.44,204.88,-171.3469387755102,-10.693877551020408,194.20408163265307,none
2024-07-24 16:32:38,-95.6,-78.72,209.2,-174.12244897959184,-12.816326530612244,191.42857142857144,none
2024-07-24 16:32:39,-102.58823529411764,-78.3529411764706,206.35294117647052,-186.91666666666663,-29.0,173.25,none
2024-07-24 16:32:40,-101.52,-79.68,207.04,-201.9591836734694,-41.795918367346935,155.0204081632653,none
2024-07-24 16:32:41,-100.54901960784314,-80.07843137254902,206.8235294117647,-196.16326530612244,-36.48979591836735,157.87755102040816,none
2024-07-24 16:32:42,-100.4,-80.16,206.88,-225.87755102040816,-60.08163265306123,120.40816326530611,none
2024-07-24 16:32:43,-102.4,-81.76,205.28,-227.26530612244892,-53.87755102040816,124.24489795918367,none
2024-07-24 16:32:44,-101.2,-91.92,190.08,-224.91666666666663,-57.583333333333336,120.41666666666669,none
2024-07-24 16:32:45,-12.16,-208.4,159.92,-217.44,-43.04,136.0,none
2024-07-24 16:32:46,-109.49019607843135,-210.90196078431373,106.50980392156865,-205.79591836734693,-32.816326530612244,149.79591836734693,none
2024-07-24 16:32:47,-125.28,-219.44,78.4,-205.3061224489796,-34.857142857142854,149.3877551020408,none
2024-07-24 16:32:48,-88.3921568627451,-223.52941176470588,95.2156862745098,-204.41666666666663,-35.833333333333336,150.66666666666666,none
2024-07-24 16:32:49,-64.24,-67.92,214.88,-204.16326530612244,-35.755102040816325,151.26530612244898,none
2024-07-24 16:32:50,-87.76,-71.36,214.48,-204.24489795918367,-35.91836734693877,150.85714285714286,none
2024-07-24 16:32:51,-91.04,-72.96,212.56,-204.08163265306123,-36.0,150.44897959183675,none
2024-07-24 16:32:52,-92.96,-74.32,211.92,-204.6530612244898,-35.755102040816325,150.0408163265306,none
2024-07-24 16:32:53,-93.96078431372548,-74.11764705882354,211.76470588235293,-206.3333333333333,-35.333333333333336,148.5,none
2024-07-24 16:32:54,-93.84,-75.28,211.84,-206.8571428571429,-35.51020408163265,148.16326530612244,none
2024-07-24 16:32:55,-93.17647058823528,-74.82352941176471,211.45098039215685,-207.3469387755102,-35.755102040816325,148.0,none
2024-07-24 16:32:56,-92.08,-74.64,211.68,-206.53061224489795,-35.673469387755105,148.48979591836735,none
2024-07-24 16:32:57,-94.16,-76.96,211.04,-207.0,-34.916666666666664,148.08333333333334,none
2024-07-24 16:32:58,-93.68,-75.6,211.28,-208.0,-35.265306122448976,147.91836734693877,none
2024-07-24 16:32:59,-93.92,-75.44,211.76,-207.59183673469389,-35.83673469387755,148.0,none
2024-07-24 16:33:00,-94.11764705882354,-75.84313725490196,211.05882352941177,-207.75510204081635,-35.42857142857143,147.83673469387756,none
2024-07-24 16:33:01,-93.6,-76.16,210.8,-207.9183673469388,-35.51020408163265,147.83673469387756,none
2024-07-24 16:33:02,-93.33333333333331,-75.92156862745098,211.68627450980392,-208.0,-35.5,147.91666666666666,none
2024-07-24 16:33:03,-93.52,-76.16,211.28,-207.59183673469389,-35.755102040816325,148.08163265306123,none
2024-07-24 16:33:04,-92.72,-75.84,211.6,-207.59183673469389,-35.3469387755102,147.75510204081633,none
2024-07-24 16:33:05,-92.0,-76.16,211.84,-207.51020408163265,-35.755102040816325,148.0,none
2024-07-24 16:33:06,-90.64,-76.24,212.32,-207.3333333333333,-35.833333333333336,148.16666666666666,none
2024-07-24 16:33:07,-91.05882352941175,-99.76470588235294,198.35294117647052,-207.42857142857144,-35.91836734693877,148.0,none
2024-07-24 16:33:08,-52.8,-186.4,170.08,-207.3469387755102,-35.91836734693877,148.08163265306123,none
2024-07-24 16:33:09,-118.08,-181.44,132.08,-207.26530612244892,-36.0,148.16326530612244,none
2024-07-24 16:33:10,-154.0,-164.4,126.48,-207.3469387755102,-35.91836734693877,147.91836734693877,none
2024-07-24 16:33:11,-98.08,-171.28,162.24,-207.42857142857144,-35.755102040816325,148.0,none
2024-07-24 16:33:12,-85.41176470588235,-166.66666666666666,171.6078431372549,-207.1836734693877,-35.83673469387755,148.0,none
2024-07-24 16:33:13,-95.04,-170.24,162.88,-207.1020408163265,-35.91836734693877,148.0,none
2024-07-24 16:33:14,-139.76470588235293,-171.6078431372549,130.0392156862745,-207.1020408163265,-35.91836734693877,148.0,none
2024-07-24 16:33:15,-177.2,-169.76,93.12,-206.8333333333333,-35.583333333333336,148.25,none
2024-07-24 16:33:16,-160.64,-176.72,106.32,-205.7142857142857,-35.673469387755105,148.73469387755102,none
2024-07-24 16:33:17,-153.2,-178.64,113.12,-205.79591836734693,-36.0,148.81632653061226,none
2024-07-24 16:33:18,-154.72,-175.28,116.48,-206.16666666666663,-36.0,148.08333333333334,none
2024-07-24 16:33:19,-151.6078431372549,-173.09803921568627,120.70588235294116,-205.87755102040816,-36.08163265306123,148.16326530612244,none
2024-07-24 16:33:20,-152.16,-173.84,120.24,-206.66666666666663,-36.0,148.16666666666666,none
2024-07-24 16:33:21,-152.0,-172.32,122.48,-206.6938775510204,-36.0,148.24489795918367,none
2024-07-24 16:33:22,-152.94117647058823,-173.49019607843138,117.96078431372548,-206.44897959183675,-36.0,148.40816326530611,none
2024-07-24 16:33:23,-162.0,-184.4,95.52,-206.32,-35.92,148.08,none
2024-07-24 16:33:24,-144.72,-196.16,94.8,-206.3333333333333,-35.916666666666664,148.33333333333334,none
2024-07-24 16:33:25,-150.96,-195.2,94.0,-206.53061224489795,-36.08163265306123,148.6530612244898,none
2024-07-24 16:33:26,-138.11764705882354,-196.7843137254902,102.27450980392156,-206.9387755102041,-36.0,148.3265306122449,none
2024-07-24 16:33:27,-138.08,-194.16,107.04,-205.6326530612245,-36.0,149.14285714285714,none
2024-07-24 16:33:28,-136.64,-195.04,109.28,-204.81632653061223,-36.0,149.46938775510205,none
2024-07-24 16:33:29,-98.19607843137256,-178.4313725490196,149.1764705882353,-204.91666666666663,-35.916666666666664,148.75,none
2024-07-24 16:33:30,-110.96,-86.56,197.36,-206.28571428571428,-35.91836734693877,148.0,none
2024-07-24 16:33:31,-120.08,-74.08,199.6,-206.12244897959184,-36.08163265306123,148.6530612244898,none
2024-07-24 16:33:32,-124.32,-76.24,197.28,-206.6122448979592,-36.0,148.16326530612244,none
2024-07-24 16:33:33,-123.84313725490196,-79.45098039215686,196.54901960784315,-206.5833333333333,-36.0,148.08333333333334,none
2024-07-24 16:33:34,-123.84,-79.76,196.8,-206.77551020408163,-36.0,148.08163265306123,none
2024-07-24 16:33:35,-123.12,-80.16,196.8,-207.1020408163265,-36.0,148.08163265306123,none
2024-07-24 16:33:36,-122.48,-79.84,197.04,-206.9387755102041,-36.0,148.08163265306123,none
2024-07-24 16:33:37,-121.84,-80.0,197.76,-206.8571428571429,-36.08163265306123,148.08163265306123,none
2024-07-24 16:33:38,-121.25490196078432,-80.07843137254902,198.1176470588236,-205.8333333333333,-36.083333333333336,148.75,none
2024-07-24 16:33:39,-119.76,-80.08,199.04,-206.9387755102041,-35.91836734693877,147.91836734693877,none
2024-07-24 16:33:40,-118.56,-80.32,199.76,-207.0204081632653,-35.91836734693877,147.6734693877551,none
2024-07-24 16:33:41,-117.49019607843135,-80.15686274509804,200.0,-206.20408163265307,-36.16326530612245,148.40816326530611,none
2024-07-24 16:33:42,-116.48,-80.08,200.32,-206.0408163265306,-36.0,148.08163265306123,none
2024-07-24 16:33:43,-115.6,-80.0,200.96,-206.25,-36.083333333333336,148.16666666666666,none
2024-07-24 16:33:44,-112.72,-80.0,202.4,-205.6326530612245,-36.08163265306123,148.16326530612244,none
2024-07-24 16:33:45,-110.58823529411764,-80.07843137254902,203.52941176470588,-205.87755102040816,-36.0,148.24489795918367,none
2024-07-24 16:33:46,-86.8,-102.0,199.68,-206.8571428571429,-36.0,148.3265306122449,none
2024-07-24 16:33:47,-39.52,-154.16,195.44,-206.3673469387755,-36.08163265306123,147.91836734693877,none
2024-07-24 16:33:48,-40.96,-156.64,191.44,-206.20408163265307,-36.0,148.24489795918367,none
2024-07-24 16:33:49,-41.12,-157.12,191.36,-206.0833333333333,-36.0,148.33333333333334,none
2024-07-24 16:33:50,-41.25490196078432,-157.2549019607843,191.45098039215685,-206.6122448979592,-36.0,148.08163265306123,none
2024-07-24 16:33:51,-42.64,-159.76,189.52,-206.3673469387755,-36.0,148.0,none
2024-07-24 16:33:52,-42.0,-159.36,189.92,-206.41666666666663,-36.0,148.0,none
2024-07-24 16:33:53,-42.64,-159.92,189.68,-206.6938775510204,-35.91836734693877,148.16326530612244,none
2024-07-24 16:33:54,-42.8,-159.92,188.72,-206.6938775510204,-36.0,148.0,none
2024-07-24 16:33:55,-42.19607843137255,-159.76470588235293,189.09803921568627,-206.28571428571428,-36.0,148.24489795918367,none
2024-07-24 16:33:56,-42.24,-159.92,188.4,-206.0833333333333,-36.083333333333336,148.33333333333334,none
2024-07-24 16:33:57,-41.72549019607843,-160.0,188.54901960784315,-205.7142857142857,-36.0,148.3265306122449,none
2024-07-24 16:33:58,-42.72,-160.08,188.16,-206.28571428571428,-36.0,148.16326530612244,none
2024-07-24 16:33:59,-43.2,-160.4,188.16,-206.28571428571428,-36.16326530612245,148.16326530612244,none
2024-07-24 16:34:00,-42.08,-159.92,188.64,-206.64,-36.0,148.08,none
2024-07-24 16:34:01,-116.08,-168.96,84.96,-206.0833333333333,-36.0,148.66666666666666,none
2024-07-24 16:34:02,-208.94117647058823,-165.72549019607845,-33.09803921568628,-204.24489795918367,-36.0,151.26530612244898,none
2024-07-24 16:34:03,-232.48,-122.48,45.36,-204.57142857142856,-36.0,149.87755102040816,none
2024-07-24 16:34:04,-222.16,-113.6,74.16,-204.6530612244898,-36.0,149.55102040816325,none
2024-07-24 16:34:05,-198.64,-77.44,126.64,-204.5,-36.0,149.83333333333334,none
